1,148795, Note_off_c,0,47,0,,
1,148799, Note_off_c,0,62,0,,
1,148800, Note_on_c,0,43,67,,
1,148800, Note_on_c,0,62,67,,
1,149025, Note_off_c,0,43,0,,
1,149040, Note_on_c,0,50,64,,
1,149263, Note_off_c,0,50,0,,
1,149280, Note_on_c,0,55,57,,
1,149280, Note_on_c,0,59,71,,
1,149750, Note_off_c,0,62,0,,
1,149754, Note_off_c,0,55,0,,
1,149754, Note_off_c,0,59,0,,
1,149760, Note_on_c,0,39,68,,
1,149760, Note_on_c,0,55,61,,
1,149760, Note_on_c,0,58,61,,
1,149760, Note_on_c,0,63,75,,
1,150000, Note_off_c,0,39,0,,
1,150000, Note_on_c,0,46,64,,
1,150224, Note_off_c,0,46,0,,
1,150240, Note_on_c,0,51,57,,
1,150240, Note_on_c,0,55,71,,
1,150240, Note_on_c,0,63,65,,
1,150252, Note_off_c,0,55,0,,
1,150252, Note_off_c,0,58,0,,
1,150252, Note_off_c,0,63,0,,
1,150462, Note_off_c,0,51,0,,
1,150462, Note_off_c,0,63,0,,
1,150476, Note_off_c,0,55,0,,
1,150480, Note_on_c,0,46,64,,
1,150480, Note_on_c,0,58,64,,
1,150596, Note_off_c,0,58,0,,
1,150600, Note_on_c,0,58,64,,
1,150705, Note_off_c,0,46,0,,
1,150720, Note_on_c,0,39,66,,
1,150945, Note_off_c,0,39,0,,
1,150960, Note_on_c,0,46,64,,
1,151183, Note_off_c,0,46,0,,
1,151200, Note_on_c,0,51,57,,
1,151200, Note_on_c,0,55,71,,
1,151422, Note_off_c,0,51,0,,
1,151435, Note_off_c,0,58,0,,
1,151436, Note_off_c,0,55,0,,
1,151440, Note_on_c,0,46,64,,
1,151440, Note_on_c,0,63,64,,
1,151678, Note_off_c,0,46,0,,
1,151678, Note_off_c,0,63,0,,
1,151680, Note_on_c,0,46,69,,
1,151680, Note_on_c,0,63,69,,
1,151920, Note_off_c,0,46,0,,
1,151920, Note_on_c,0,53,64,,
1,152040, Note_on_c,0,65,64,,
1,152051, Note_off_c,0,63,0,,
1,152144, Note_off_c,0,53,0,,
1,152160, Note_on_c,0,58,65,,
1,152382, Note_off_c,0,58,0,,
1,152384, Note_off_c,0,65,0,,
1,152400, Note_on_c,0,53,64,,
1,152400, Note_on_c,0,58,64,,
1,152625, Note_off_c,0,53,0,,
1,152639, Note_off_c,0,58,0,,
1,152640, Note_on_c,0,46,67,,
1,152640, Note_on_c,0,58,67,,
1,152865, Note_off_c,0,46,0,,
1,152880, Note_on_c,0,53,64,,
1,153103, Note_off_c,0,53,0,,
1,153120, Note_on_c,0,58,65,,
1,153338, Note_off_c,0,58,0,,
1,153356, Note_off_c,0,58,0,,
1,153360, Note_on_c,0,53,64,,
1,153360, Note_on_c,0,58,64,,
1,153583, Note_off_c,0,53,0,,
1,153583, Note_off_c,0,58,0,,
1,153600, Note_on_c,0,48,69,,
1,153600, Note_on_c,0,67,69,,
1,153840, Note_off_c,0,48,0,,
1,153840, Note_on_c,0,55,64,,
1,153960, Note_on_c,0,68,64,,
1,153971, Note_off_c,0,67,0,,
1,154064, Note_off_c,0,55,0,,
1,154080, Note_on_c,0,60,57,,
1,154080, Note_on_c,0,63,71,,
1,154302, Note_off_c,0,60,0,,
1,154304, Note_off_c,0,68,0,,
1,154316, Note_off_c,0,63,0,,
1,154320, Note_on_c,0,55,64,,
1,154320, Note_on_c,0,67,64,,
1,154545, Note_off_c,0,55,0,,
1,154545, Note_off_c,0,67,0,,
1,154560, Note_on_c,0,46,67,,
1,154560, Note_on_c,0,65,67,,
1,154785, Note_off_c,0,46,0,,
1,154800, Note_on_c,0,53,64,,
1,154915, Note_off_c,0,65,0,,
1,154920, Note_on_c,0,63,64,,
1,155023, Note_off_c,0,53,0,,
1,155040, Note_on_c,0,58,57,,
1,155040, Note_on_c,0,62,71,,
1,155262, Note_off_c,0,58,0,,
1,155262, Note_off_c,0,63,0,,
1,155276, Note_off_c,0,62,0,,
1,155280, Note_on_c,0,53,64,,
1,155280, Note_on_c,0,65,64,,
1,155503, Note_off_c,0,53,0,,
1,155503, Note_off_c,0,65,0,,
1,155520, Note_on_c,0,44,69,,
1,155520, Note_on_c,0,67,69,,
1,155760, Note_off_c,0,44,0,,
1,155760, Note_on_c,0,51,64,,
1,155880, Note_on_c,0,68,64,,
1,155891, Note_off_c,0,67,0,,
1,155984, Note_off_c,0,51,0,,
1,156000, Note_on_c,0,56,57,,
1,156000, Note_on_c,0,60,71,,
1,156222, Note_off_c,0,56,0,,
1,156224, Note_off_c,0,68,0,,
1,156236, Note_off_c,0,60,0,,
1,156240, Note_on_c,0,51,64,,
1,156240, Note_on_c,0,67,64,,
1,156465, Note_off_c,0,51,0,,
1,156465, Note_off_c,0,67,0,,
1,156480, Note_on_c,0,44,67,,
1,156480, Note_on_c,0,60,67,,
1,156705, Note_off_c,0,44,0,,
1,156720, Note_on_c,0,51,64,,
1,156943, Note_off_c,0,51,0,,
1,156960, Note_on_c,0,56,57,,
1,156960, Note_on_c,0,60,71,,
1,157182, Note_off_c,0,56,0,,
1,157192, Note_off_c,0,60,0,,
1,157196, Note_off_c,0,60,0,,
1,157200, Note_on_c,0,51,64,,
1,157200, Note_on_c,0,60,64,,
1,157309, Note_off_c,0,60,0,,
1,157320, Note_on_c,0,62,64,,
1,157423, Note_off_c,0,51,0,,
1,157434, Note_off_c,0,62,0,,
1,157440, Note_on_c,0,46,69,,
1,157440, Note_on_c,0,63,69,,
1,157680, Note_off_c,0,46,0,,
1,157680, Note_on_c,0,53,64,,
1,157800, Note_on_c,0,63,64,,
1,157811, Note_off_c,0,63,0,,
1,157904, Note_off_c,0,53,0,,
1,157920, Note_on_c,0,58,57,,
1,157920, Note_on_c,0,62,71,,
1,158142, Note_off_c,0,58,0,,
1,158144, Note_off_c,0,63,0,,
1,158156, Note_off_c,0,62,0,,
1,158160, Note_on_c,0,53,64,,
1,158160, Note_on_c,0,62,64,,
1,158385, Note_off_c,0,53,0,,
1,158399, Note_off_c,0,62,0,,
1,158400, Note_on_c,0,46,67,,
1,158400, Note_on_c,0,62,67,,
1,158625, Note_off_c,0,46,0,,
1,158640, Note_on_c,0,53,64,,
1,158863, Note_off_c,0,53,0,,
1,158880, Note_on_c,0,58,57,,
1,158880, Note_on_c,0,62,71,,
1,159102, Note_off_c,0,58,0,,
1,159112, Note_off_c,0,62,0,,
1,159116, Note_off_c,0,62,0,,
1,159120, Note_on_c,0,53,64,,
1,159120, Note_on_c,0,63,64,,
1,159229, Note_off_c,0,63,0,,
1,159240, Note_on_c,0,65,64,,
1,159343, Note_off_c,0,53,0,,
1,159354, Note_off_c,0,65,0,,
1,159360, Note_on_c,0,51,69,,
1,159360, Note_on_c,0,68,69,,
1,159600, Note_off_c,0,51,0,,
1,159600, Note_on_c,0,58,64,,
1,159720, Note_on_c,0,67,64,,
1,159731, Note_off_c,0,68,0,,
1,159824, Note_off_c,0,58,0,,
1,159840, Note_on_c,0,63,65,,
1,160062, Note_off_c,0,63,0,,
1,160064, Note_off_c,0,67,0,,
1,160080, Note_on_c,0,58,64,,
1,160080, Note_on_c,0,65,64,,
1,160305, Note_off_c,0,58,0,,
1,160305, Note_off_c,0,65,0,,
1,160320, Note_on_c,0,48,67,,
1,160320, Note_on_c,0,63,67,,
1,160545, Note_off_c,0,48,0,,
1,160560, Note_on_c,0,55,64,,
1,160783, Note_off_c,0,55,0,,
1,160800, Note_on_c,0,60,57,,
1,160800, Note_on_c,0,63,71,,
1,161022, Note_off_c,0,60,0,,
1,161032, Note_off_c,0,63,0,,
1,161036, Note_off_c,0,63,0,,
1,161040, Note_on_c,0,55,64,,
1,161040, Note_on_c,0,67,64,,
1,161263, Note_off_c,0,55,0,,
1,161278, Note_off_c,0,67,0,,
1,161280, Note_on_c,0,45,69,,
1,161280, Note_on_c,0,67,69,,
1,161520, Note_off_c,0,45,0,,
1,161520, Note_on_c,0,53,64,,
1,161640, Note_on_c,0,65,64,,
1,161651, Note_off_c,0,67,0,,
1,161744, Note_off_c,0,53,0,,
1,161760, Note_on_c,0,57,57,,
1,161760, Note_on_c,0,60,71,,
1,161982, Note_off_c,0,57,0,,
1,161984, Note_off_c,0,65,0,,
1,161996, Note_off_c,0,60,0,,
1,162000, Note_on_c,0,53,64,,
1,162000, Note_on_c,0,64,64,,
1,162225, Note_off_c,0,53,0,,
1,162225, Note_off_c,0,64,0,,
1,162240, Note_on_c,0,45,67,,
1,162240, Note_on_c,0,65,67,,
1,162465, Note_off_c,0,45,0,,
1,162480, Note_on_c,0,53,64,,
1,162595, Note_off_c,0,65,0,,
1,162600, Note_on_c,0,67,64,,
1,162703, Note_off_c,0,53,0,,
1,162720, Note_on_c,0,57,57,,
1,162720, Note_on_c,0,60,71,,
1,162942, Note_off_c,0,57,0,,
1,162942, Note_off_c,0,67,0,,
1,162956, Note_off_c,0,60,0,,
1,162960, Note_on_c,0,53,64,,
1,162960, Note_on_c,0,68,64,,
1,163183, Note_off_c,0,53,0,,
1,163183, Note_off_c,0,68,0,,
1,163200, Note_on_c,0,43,61,,
1,163200, Note_on_c,0,55,75,,
1,163200, Note_on_c,0,67,69,,
1,163680, Note_on_c,0,43,57,,
1,163680, Note_on_c,0,50,71,,
1,163680, Note_on_c,0,55,57,,
1,163680, Note_on_c,0,59,71,,
1,163692, Note_off_c,0,43,0,,
1,163692, Note_off_c,0,55,0,,
1,163692, Note_off_c,0,67,0,,
1,164155, Note_off_c,0,43,0,,
1,164155, Note_off_c,0,50,0,,
1,164155, Note_off_c,0,55,0,,
1,164155, Note_off_c,0,59,0,,
1,164160, Note_on_c,0,43,59,,
1,164160, Note_on_c,0,50,59,,
1,164160, Note_on_c,0,53,73,,
1,164160, Note_on_c,0,55,59,,
1,164160, Note_on_c,0,60,73,,
1,164399, Note_off_c,0,43,0,,
1,164399, Note_off_c,0,50,0,,
1,164399, Note_off_c,0,53,0,,
1,164399, Note_off_c,0,55,0,,
1,164399, Note_off_c,0,60,0,,
1,164400, Note_on_c,0,43,56,,
1,164400, Note_on_c,0,50,56,,
1,164400, Note_on_c,0,53,66,,
1,164400, Note_on_c,0,55,56,,
1,164400, Note_on_c,0,60,70,,
1,164623, Note_off_c,0,55,0,,
1,164637, Note_off_c,0,43,0,,
1,164637, Note_off_c,0,50,0,,
1,164637, Note_off_c,0,53,0,,
1,164637, Note_off_c,0,60,0,,
1,164640, Note_on_c,0,43,57,,
1,164640, Note_on_c,0,50,57,,
1,164640, Note_on_c,0,53,67,,
1,164640, Note_on_c,0,59,57,,
1,164640, Note_on_c,0,62,71,,
1,165114, Note_off_c,0,43,0,,
1,165114, Note_off_c,0,50,0,,
1,165114, Note_off_c,0,53,0,,
1,165114, Note_off_c,0,59,0,,
1,165114, Note_off_c,0,62,0,,
1,165120, Note_on_c,0,44,69,,
1,165120, Note_on_c,0,60,61,,
1,165120, Note_on_c,0,63,75,,
1,165360, Note_off_c,0,44,0,,
1,165360, Note_on_c,0,51,64,,
1,165480, Note_on_c,0,60,56,,
1,165480, Note_on_c,0,63,66,,
1,165491, Note_off_c,0,60,0,,
1,165491, Note_off_c,0,63,0,,
1,165584, Note_off_c,0,51,0,,
1,165600, Note_on_c,0,56,65,,
1,165822, Note_off_c,0,56,0,,
1,165824, Note_off_c,0,60,0,,
1,165838, Note_off_c,0,63,0,,
1,165840, Note_on_c,0,51,64,,
1,165840, Note_on_c,0,58,56,,
1,165840, Note_on_c,0,62,70,,
1,166065, Note_off_c,0,51,0,,
1,166065, Note_off_c,0,58,0,,
1,166079, Note_off_c,0,62,0,,
1,166080, Note_on_c,0,44,67,,
1,166080, Note_on_c,0,60,59,,
1,166080, Note_on_c,0,63,73,,
1,166305, Note_off_c,0,44,0,,
1,166320, Note_on_c,0,51,64,,
1,166435, Note_off_c,0,60,0,,
1,166435, Note_off_c,0,63,0,,
1,166440, Note_on_c,0,60,56,,
1,166440, Note_on_c,0,63,66,,
1,166543, Note_off_c,0,51,0,,
1,166560, Note_on_c,0,56,65,,
1,166782, Note_off_c,0,56,0,,
1,166782, Note_off_c,0,60,0,,
1,166797, Note_off_c,0,63,0,,
1,166800, Note_on_c,0,51,64,,
1,166800, Note_on_c,0,58,56,,
1,166800, Note_on_c,0,62,70,,
1,167023, Note_off_c,0,51,0,,
1,167038, Note_off_c,0,58,0,,
1,167038, Note_off_c,0,62,0,,
1,167040, Note_on_c,0,43,69,,
1,167040, Note_on_c,0,58,61,,
1,167040, Note_on_c,0,65,75,,
1,167280, Note_off_c,0,43,0,,
1,167280, Note_on_c,0,50,64,,
1,167400, Note_on_c,0,58,56,,
1,167400, Note_on_c,0,65,66,,
1,167411, Note_off_c,0,58,0,,
1,167411, Note_off_c,0,65,0,,
1,167504, Note_off_c,0,50,0,,
1,167520, Note_on_c,0,55,65,,
1,167742, Note_off_c,0,55,0,,
1,167744, Note_off_c,0,58,0,,
1,167758, Note_off_c,0,65,0,,
1,167760, Note_on_c,0,50,64,,
1,167760, Note_on_c,0,63,64,,
1,167985, Note_off_c,0,50,0,,
1,167985, Note_off_c,0,63,0,,
1,168000, Note_on_c,0,36,65,,
1,168000, Note_on_c,0,60,59,,
1,168000, Note_on_c,0,62,73,,
1,168225, Note_off_c,0,36,0,,
1,168240, Note_on_c,0,43,64,,
1,168355, Note_off_c,0,60,0,,
1,168355, Note_off_c,0,62,0,,
1,168360, Note_on_c,0,60,64,,
1,168463, Note_off_c,0,43,0,,
1,168480, Note_on_c,0,48,65,,
1,168702, Note_off_c,0,48,0,,
1,168702, Note_off_c,0,60,0,,
1,168720, Note_on_c,0,43,64,,
1,168720, Note_on_c,0,58,56,,
1,168720, Note_on_c,0,62,70,,
1,168943, Note_off_c,0,43,0,,
1,168943, Note_off_c,0,58,0,,
1,168958, Note_off_c,0,62,0,,
1,168960, Note_on_c,0,44,69,,
1,168960, Note_on_c,0,60,61,,
1,168960, Note_on_c,0,63,75,,
1,169200, Note_off_c,0,44,0,,
1,169200, Note_on_c,0,51,64,,
1,169320, Note_on_c,0,60,56,,
1,169320, Note_on_c,0,63,66,,
1,169331, Note_off_c,0,60,0,,
1,169331, Note_off_c,0,63,0,,
1,169424, Note_off_c,0,51,0,,
1,169440, Note_on_c,0,56,65,,
1,169662, Note_off_c,0,56,0,,
1,169664, Note_off_c,0,60,0,,
1,169678, Note_off_c,0,63,0,,
1,169680, Note_on_c,0,51,64,,
1,169680, Note_on_c,0,58,56,,
1,169680, Note_on_c,0,62,70,,
1,169905, Note_off_c,0,51,0,,
1,169905, Note_off_c,0,58,0,,
1,169919, Note_off_c,0,62,0,,
1,169920, Note_on_c,0,46,67,,
1,169920, Note_on_c,0,62,59,,
1,169920, Note_on_c,0,65,73,,
1,170145, Note_off_c,0,46,0,,
1,170160, Note_on_c,0,53,64,,
1,170275, Note_off_c,0,62,0,,
1,170275, Note_off_c,0,65,0,,
1,170280, Note_on_c,0,62,64,,
1,170383, Note_off_c,0,53,0,,
1,170400, Note_on_c,0,58,65,,
1,170622, Note_off_c,0,58,0,,
1,170622, Note_off_c,0,62,0,,
1,170640, Note_on_c,0,53,64,,
1,170640, Note_on_c,0,60,64,,
1,170863, Note_off_c,0,53,0,,
1,170863, Note_off_c,0,60,0,,
1,170880, Note_on_c,0,39,68,,
1,170880, Note_on_c,0,53,61,,
1,170880, Note_on_c,0,58,75,,
1,171120, Note_off_c,0,39,0,,
1,171120, Note_on_c,0,46,64,,
1,171344, Note_off_c,0,46,0,,
1,171360, Note_on_c,0,51,65,,
1,171360, Note_on_c,0,55,65,,
1,171372, Note_off_c,0,53,0,,
1,171372, Note_off_c,0,58,0,,
1,171582, Note_off_c,0,51,0,,
1,171600, Note_on_c,0,46,64,,
1,171825, Note_off_c,0,46,0,,
1,171835, Note_off_c,0,55,0,,
1,171840, Note_on_c,0,39,66,,
1,171840, Note_on_c,0,56,67,,
1,172065, Note_off_c,0,39,0,,
1,172080, Note_on_c,0,46,64,,
1,172303, Note_off_c,0,46,0,,
1,172316, Note_off_c,0,56,0,,
1,172320, Note_on_c,0,51,65,,
1,172320, Note_on_c,0,58,65,,
1,172542, Note_off_c,0,51,0,,
1,172560, Note_on_c,0,46,64,,
1,172783, Note_off_c,0,46,0,,
1,172794, Note_off_c,0,58,0,,
1,172800, Note_on_c,0,44,69,,
1,172800, Note_on_c,0,60,61,,
1,172800, Note_on_c,0,63,71,,
1,173040, Note_off_c,0,44,0,,
1,173040, Note_on_c,0,51,64,,
1,173160, Note_on_c,0,60,56,,
1,173160, Note_on_c,0,63,66,,
1,173171, Note_off_c,0,60,0,,
1,173171, Note_off_c,0,63,0,,
1,173264, Note_off_c,0,51,0,,
1,173280, Note_on_c,0,56,65,,
1,173502, Note_off_c,0,56,0,,
1,173504, Note_off_c,0,60,0,,
1,173518, Note_off_c,0,63,0,,
1,173520, Note_on_c,0,51,64,,
1,173520, Note_on_c,0,58,56,,
1,173520, Note_on_c,0,62,70,,
1,173745, Note_off_c,0,51,0,,
1,173745, Note_off_c,0,58,0,,
1,173759, Note_off_c,0,62,0,,
1,173760, Note_on_c,0,44,67,,
1,173760, Note_on_c,0,60,59,,
1,173760, Note_on_c,0,63,73,,
1,173985, Note_off_c,0,44,0,,
1,174000, Note_on_c,0,51,64,,
1,174115, Note_off_c,0,60,0,,
1,174115, Note_off_c,0,63,0,,
1,174120, Note_on_c,0,60,56,,
1,174120, Note_on_c,0,63,66,,
1,174223, Note_off_c,0,51,0,,
1,174240, Note_on_c,0,56,65,,
1,174462, Note_off_c,0,56,0,,
1,174462, Note_off_c,0,60,0,,
1,174477, Note_off_c,0,63,0,,
1,174480, Note_on_c,0,51,64,,
1,174480, Note_on_c,0,58,56,,
1,174480, Note_on_c,0,62,70,,
1,174703, Note_off_c,0,51,0,,
1,174718, Note_off_c,0,58,0,,
1,174718, Note_off_c,0,62,0,,
1,174720, Note_on_c,0,43,69,,
1,174720, Note_on_c,0,58,61,,
1,174720, Note_on_c,0,65,75,,
1,174960, Note_off_c,0,43,0,,
1,174960, Note_on_c,0,50,64,,
1,175080, Note_on_c,0,58,56,,
1,175080, Note_on_c,0,65,66,,
1,175091, Note_off_c,0,58,0,,
1,175091, Note_off_c,0,65,0,,
1,175184, Note_off_c,0,50,0,,
1,175200, Note_on_c,0,55,65,,
1,175422, Note_off_c,0,55,0,,
1,175424, Note_off_c,0,58,0,,
1,175438, Note_off_c,0,65,0,,
1,175440, Note_on_c,0,50,64,,
1,175440, Note_on_c,0,60,56,,
1,175440, Note_on_c,0,63,70,,
1,175665, Note_off_c,0,50,0,,
1,175665, Note_off_c,0,60,0,,
1,175679, Note_off_c,0,63,0,,
1,175680, Note_on_c,0,36,65,,
1,175680, Note_on_c,0,58,59,,
1,175680, Note_on_c,0,62,73,,
1,175905, Note_off_c,0,36,0,,
1,175920, Note_on_c,0,43,64,,
1,176035, Note_off_c,0,58,0,,
1,176035, Note_off_c,0,62,0,,
1,176040, Note_on_c,0,60,56,,
1,176040, Note_on_c,0,63,70,,
1,176143, Note_off_c,0,43,0,,
1,176160, Note_on_c,0,48,65,,
1,176160, Note_on_c,0,63,71,,
1,176160, Note_off_c,0,63,0,,
1,176382, Note_off_c,0,48,0,,
1,176382, Note_off_c,0,60,0,,
1,176396, Note_off_c,0,63,0,,
1,176400, Note_on_c,0,43,64,,
1,176400, Note_on_c,0,62,56,,
1,176400, Note_on_c,0,65,70,,
1,176623, Note_off_c,0,43,0,,
1,176638, Note_off_c,0,62,0,,
1,176638, Note_off_c,0,65,0,,
1,176640, Note_on_c,0,45,69,,
1,176640, Note_on_c,0,62,61,,
1,176640, Note_on_c,0,67,75,,
1,176880, Note_off_c,0,45,0,,
1,176880, Note_on_c,0,53,64,,
1,177000, Note_on_c,0,62,56,,
1,177000, Note_on_c,0,68,70,,
1,177011, Note_off_c,0,62,0,,
1,177011, Note_off_c,0,67,0,,
1,177104, Note_off_c,0,53,0,,
1,177120, Note_on_c,0,57,65,,
1,177342, Note_off_c,0,57,0,,
1,177358, Note_off_c,0,62,0,,
1,177358, Note_off_c,0,68,0,,
1,177360, Note_on_c,0,53,64,,
1,177360, Note_on_c,0,62,56,,
1,177360, Note_on_c,0,67,70,,
1,177585, Note_off_c,0,53,0,,
1,177599, Note_off_c,0,62,0,,
1,177599, Note_off_c,0,67,0,,
1,177600, Note_on_c,0,45,67,,
1,177600, Note_on_c,0,62,59,,
1,177600, Note_on_c,0,65,73,,
1,177825, Note_off_c,0,45,0,,
1,177840, Note_on_c,0,53,64,,
1,177955, Note_off_c,0,62,0,,
1,177955, Note_off_c,0,65,0,,
1,177960, Note_on_c,0,62,56,,
1,177960, Note_on_c,0,63,70,,
1,178063, Note_off_c,0,53,0,,
1,178080, Note_on_c,0,57,65,,
1,178302, Note_off_c,0,57,0,,
1,178317, Note_off_c,0,62,0,,
1,178317, Note_off_c,0,63,0,,
1,178320, Note_on_c,0,53,64,,
1,178320, Note_on_c,0,62,56,,
1,178320, Note_on_c,0,65,70,,
1,178543, Note_off_c,0,53,0,,
1,178558, Note_off_c,0,62,0,,
1,178558, Note_off_c,0,65,0,,
1,178560, Note_on_c,0,43,61,,
1,178560, Note_on_c,0,55,75,,
1,178560, Note_on_c,0,59,61,,
1,178560, Note_on_c,0,62,61,,
1,178560, Note_on_c,0,67,75,,
1,179040, Note_on_c,0,45,57,,
1,179040, Note_on_c,0,57,71,,
1,179052, Note_off_c,0,43,0,,
1,179052, Note_off_c,0,55,0,,
1,179515, Note_off_c,0,45,0,,
1,179515, Note_off_c,0,57,0,,
1,179520, Note_on_c,0,47,59,,
1,179520, Note_on_c,0,55,59,,
1,179520, Note_on_c,0,59,73,,
1,179520, Note_on_c,0,67,73,,
1,179528, Note_off_c,0,59,0,,
1,179528, Note_off_c,0,62,0,,
1,179528, Note_off_c,0,67,0,,
1,179875, Note_off_c,0,55,0,,
1,179875, Note_off_c,0,67,0,,
1,179880, Note_on_c,0,57,56,,
1,179880, Note_on_c,0,69,70,,
1,179996, Note_off_c,0,47,0,,
1,179996, Note_off_c,0,59,0,,
1,180000, Note_on_c,0,43,57,,
1,180000, Note_on_c,0,55,71,,
1,180223, Note_off_c,0,57,0,,
1,180237, Note_off_c,0,69,0,,
1,180240, Note_on_c,0,59,56,,
1,180240, Note_on_c,0,71,70,,
1,180463, Note_off_c,0,59,0,,
1,180474, Note_off_c,0,43,0,,
1,180474, Note_off_c,0,55,0,,
1,180478, Note_off_c,0,71,0,,
1,180480, Note_on_c,0,36,59,,
1,180480, Note_on_c,0,48,75,,
1,180480, Note_on_c,0,55,61,,
1,180480, Note_on_c,0,60,75,,
1,180720, Note_on_c,0,36,62,,
1,180734, Note_off_c,0,36,0,,
1,180734, Note_off_c,0,48,0,,
1,180944, Note_off_c,0,36,0,,
1,180960, Note_on_c,0,48,65,,
1,180960, Note_on_c,0,55,57,,
1,180960, Note_on_c,0,63,71,,
1,180972, Note_off_c,0,55,0,,
1,180972, Note_off_c,0,60,0,,
1,181182, Note_off_c,0,48,0,,
1,181200, Note_on_c,0,51,64,,
1,181425, Note_off_c,0,51,0,,
1,181435, Note_off_c,0,55,0,,
1,181435, Note_off_c,0,63,0,,
1,181440, Note_on_c,0,41,67,,
1,181440, Note_on_c,0,60,59,,
1,181440, Note_on_c,0,65,73,,
1,181556, Note_off_c,0,41,0,,
1,181560, Note_on_c,0,53,64,,
1,181668, Note_off_c,0,53,0,,
1,181680, Note_on_c,0,41,64,,
1,181795, Note_off_c,0,60,0,,
1,181795, Note_off_c,0,65,0,,
1,181800, Note_on_c,0,60,56,,
1,181800, Note_on_c,0,63,70,,
1,181903, Note_off_c,0,41,0,,
1,181920, Note_on_c,0,53,65,,
1,182142, Note_off_c,0,53,0,,
1,182157, Note_off_c,0,60,0,,
1,182157, Note_off_c,0,63,0,,
1,182160, Note_on_c,0,41,64,,
1,182160, Note_on_c,0,60,56,,
1,182160, Note_on_c,0,65,70,,
1,182383, Note_off_c,0,41,0,,
1,182383, Note_off_c,0,60,0,,
1,182398, Note_off_c,0,65,0,,
1,182400, Note_on_c,0,46,69,,
1,182400, Note_on_c,0,58,72,,
1,182400, Note_on_c,0,62,72,,
1,182400, Note_on_c,0,65,67,,
1,182640, Note_off_c,0,58,0,,
1,182640, Note_on_c,0,46,64,,
1,182640, Note_on_c,0,62,56,,
1,182640, Note_on_c,0,65,70,,
1,182654, Note_off_c,0,46,0,,
1,182654, Note_off_c,0,62,0,,
1,182654, Note_off_c,0,65,0,,
1,182864, Note_off_c,0,46,0,,
1,182878, Note_off_c,0,62,0,,
1,182878, Note_off_c,0,65,0,,
1,182880, Note_on_c,0,50,65,,
1,182880, Note_on_c,0,62,57,,
1,182880, Note_on_c,0,65,57,,
1,182880, Note_on_c,0,70,71,,
1,183102, Note_off_c,0,50,0,,
1,183102, Note_off_c,0,62,0,,
1,183102, Note_off_c,0,65,0,,
1,183116, Note_off_c,0,70,0,,
1,183120, Note_on_c,0,53,64,,
1,183120, Note_on_c,0,68,64,,
1,183345, Note_off_c,0,53,0,,
1,183345, Note_off_c,0,68,0,,
1,183360, Note_on_c,0,39,66,,
1,183360, Note_on_c,0,63,59,,
1,183360, Note_on_c,0,67,73,,
1,183476, Note_off_c,0,39,0,,
1,183476, Note_off_c,0,63,0,,
1,183480, Note_on_c,0,51,64,,
1,183480, Note_on_c,0,65,64,,
1,183483, Note_off_c,0,67,0,,
1,183588, Note_off_c,0,51,0,,
1,183600, Note_on_c,0,39,63,,
1,183698, Note_off_c,0,65,0,,
1,183720, Note_on_c,0,63,56,,
1,183720, Note_on_c,0,67,66,,
1,183837, Note_off_c,0,39,0,,
1,183840, Note_on_c,0,39,56,,
1,183840, Note_on_c,0,51,71,,
1,184062, Note_off_c,0,39,0,,
1,184076, Note_off_c,0,51,0,,
1,184080, Note_on_c,0,38,55,,
1,184080, Note_on_c,0,50,70,,
1,184303, Note_off_c,0,38,0,,
1,184315, Note_off_c,0,63,0,,
1,184315, Note_off_c,0,67,0,,
1,184318, Note_off_c,0,50,0,,
1,184320, Note_on_c,0,36,59,,
1,184320, Note_on_c,0,48,75,,
1,184320, Note_on_c,0,60,61,,
1,184320, Note_on_c,0,63,61,,
1,184320, Note_on_c,0,67,75,,
1,184560, Note_on_c,0,36,54,,
1,184560, Note_on_c,0,48,66,,
1,184574, Note_off_c,0,36,0,,
1,184574, Note_off_c,0,48,0,,
1,184784, Note_off_c,0,36,0,,
1,184798, Note_off_c,0,48,0,,
1,184800, Note_on_c,0,48,65,,
1,184800, Note_on_c,0,63,57,,
1,184800, Note_on_c,0,67,57,,
1,184800, Note_on_c,0,70,71,,
1,184812, Note_off_c,0,60,0,,
1,184812, Note_off_c,0,63,0,,
1,184812, Note_off_c,0,67,0,,
1,185022, Note_off_c,0,48,0,,
1,185040, Note_on_c,0,51,64,,
1,185265, Note_off_c,0,51,0,,
1,185275, Note_off_c,0,63,0,,
1,185275, Note_off_c,0,67,0,,
1,185275, Note_off_c,0,70,0,,
1,185280, Note_on_c,0,41,59,,
1,185280, Note_on_c,0,53,73,,
1,185280, Note_on_c,0,65,59,,
1,185280, Note_on_c,0,68,59,,
1,185280, Note_on_c,0,72,73,,
1,185505, Note_off_c,0,41,0,,
1,185519, Note_off_c,0,53,0,,
1,185520, Note_on_c,0,53,64,,
1,185635, Note_off_c,0,65,0,,
1,185635, Note_off_c,0,68,0,,
1,185635, Note_off_c,0,72,0,,
1,185640, Note_on_c,0,65,64,,
1,185757, Note_off_c,0,53,0,,
1,185760, Note_on_c,0,41,57,,
1,185760, Note_on_c,0,53,71,,
1,185982, Note_off_c,0,41,0,,
1,185982, Note_off_c,0,65,0,,
1,185996, Note_off_c,0,53,0,,
1,186000, Note_on_c,0,36,54,,
1,186000, Note_on_c,0,48,70,,
